id,dep_delayed_15min
1250,0.3752756091952867
1251,0.2727069411988045
1252,0.07402658520340463
1253,0.20435656203543734
1254,0.23993646429526147
1255,0.027208879119400828
1256,0.08574196908596625
1257,0.15186797915974784
1258,0.2900061417606458
1259,0.013224989659919318
1260,0.31727042532110705
1261,0.05151113554959431
1262,0.13117906699694876
1263,0.25450119734913157
1264,0.16879950021685433
1265,0.4000046757534809
1266,0.06628140986645507
1267,0.43848262977962216
1268,0.03183679682270646
1269,0.42469509304028963
1270,0.3372209766693223
1271,0.1961984289190184
1272,0.21791979185135618
1273,0.34385892647822397
1274,0.36243149238279115
1275,0.2449090100357804
1276,0.07972828061453192
1277,0.0886987236062893
1278,0.10854685363270945
1279,0.34885721490258736
1280,0.031715600880001436
1281,0.10518959871906898
1282,0.10518745593549611
1283,0.21570114911135588
1284,0.10191516670624849
1285,0.9359480240974326
1286,0.2858046051801148
1287,0.07240620250589516
1288,0.0416600354843459
1289,0.13720816704550667
1290,0.1716269644306666
1291,0.2587378156663211
1292,0.15836070359948387
1293,0.029992229383978417
1294,0.09975206902376418
1295,0.2511970094023479
1296,0.103436749060926
1297,0.05935633172112267
1298,0.34110731486297974
1299,0.3092857837765796
1300,0.49635178575537536
1301,0.2842750622241873
1302,0.028470039081854404
1303,0.31761376590279883
1304,0.05685008866651577
1305,0.23250089524331924
1306,0.10782302810740384
1307,0.1385465019293743
1308,0.22682992424056533
1309,0.08521993049910566
1310,0.15982486422389036
1311,0.204918168052925
1312,0.16481470773335216
1313,0.21401966652064494
1314,0.2500545829302336
1315,0.16268527461760565
1316,0.16751592178068545
1317,0.14504943667217227
1318,0.035372431189228136
1319,0.19775638202857646
1320,0.15042092848594354
1321,0.16472114010882316
1322,0.10700385241614754
1323,0.2666693528784763
1324,0.11077752447388528
1325,0.09123312626528064
1326,0.3691019802917362
1327,0.2103144036054535
1328,0.13525758917812578
1329,0.025847075734883394
1330,0.04391538654938857
1331,0.13694087080464826
1332,0.0810272401207442
1333,0.04553349862255742
1334,0.06110574696706623
1335,0.33253955583527817
1336,0.1690373810545669
1337,0.17451672623449146
1338,0.1604308262740481
1339,0.1694273469117649
1340,0.16534433635870618
1341,0.09856579518017045
1342,0.1564148134707904
1343,0.017872780423542345
1344,0.06274595794465108
1345,0.2656244628835171
1346,0.011427280512855721
1347,0.04587528278070913
1348,0.10526585778039013
1349,0.08051149702005417
1350,0.3762108875661239
1351,0.08425622564426577
1352,0.057402831163877836
1353,0.011386099393711902
1354,0.24845459267742734
1355,0.12345680794438023
1356,0.07210494755537794
1357,0.1703146954370328
1358,0.36416277371080147
1359,0.19177831398900216
1360,0.19790531703890007
1361,0.14113413597094085
1362,0.31635272361891653
1363,0.3685945514351048
1364,0.05816617710730211
1365,0.15846837177946335
1366,0.363954640446317
1367,0.08267802187523479
1368,0.020260738064060983
1369,0.19748475497346346
1370,0.38183194334974824
1371,0.23290831055020877
1372,0.01652596363670988
1373,0.19945738523883183
1374,0.24103419714191118
1375,0.19343046474260706
1376,0.05280134930853066
1377,0.2089181762061557
1378,0.0660011421747046
1379,0.016385783237984196
1380,0.1975730285335239
1381,0.14726242542743304
1382,0.14094627223706266
1383,0.1257648832734675
1384,0.23097273394243378
1385,0.0991356970865331
1386,0.19886500605647828
1387,0.10630311265098502
1388,0.17550990732812055
1389,0.24501285880195375
1390,0.15569506310800646
1391,0.05249475837023517
1392,0.016402046803905883
1393,0.17364947647385245
1394,0.381112136355952
1395,0.2264134927395182
1396,0.06975472981103727
1397,0.04165014392965842
1398,0.009459801624763765
1399,0.14177813940313952
1400,0.006700118028687737
1401,0.5965982909184689
1402,0.17319213266802888
1403,0.07395238712252256
1404,0.011942505779669326
1405,0.17125266059845357
1406,0.13663162713200638
1407,0.0353778154718919
1408,0.01229755322739101
1409,0.17564854011767975
1410,0.23622920971369243
1411,0.1411181287107578
1412,0.27269553251695405
1413,0.17022134955251716
1414,0.1402829662558146
1415,0.8546197841222722
1416,0.27517943544297235
1417,0.41837667255815947
1418,0.0927220860919109
1419,0.1154266460994841
1420,0.3743110068537061
1421,0.18727244004560806
1422,0.16939317791475228
1423,0.1213874042774417
1424,0.1322515943878626
1425,0.24058682556459488
1426,0.0685942490870167
1427,0.2745442367244967
1428,0.05449655710337804
1429,0.18666232398353072
1430,0.1391686216426337
1431,0.1627315564310099
1432,0.11804288206164402
1433,0.16035095425872384
1434,0.15016223560930023
1435,0.3370367294655117
1436,0.06948610408250287
1437,0.13693511717087434
1438,0.15230716312385514
1439,0.1938114464615001
1440,0.14245130572769427
1441,0.18164396190032467
1442,0.09720262017778257
1443,0.03335244697120618
1444,0.11884844566735131
1445,0.38765722447237233
1446,0.06545495437335297
1447,0.10612259613723243
1448,0.19693924696052673
1449,0.3454728696074864
1450,0.04699815688326008
1451,0.32786578734320093
1452,0.33020893130539775
1453,0.11286419680413994
1454,0.05961881021033524
1455,0.12740462945876058
1456,0.6306615292846787
1457,0.19087412999481027
1458,0.08601311116112954
1459,0.3042677860189362
1460,0.3009981258628008
1461,0.061754624424548994
1462,0.27872850105476915
1463,0.22201009097436308
1464,0.04887935034298705
1465,0.09102210929730373
1466,0.14795317516205497
1467,0.11319071209908406
1468,0.23757830824545786
1469,0.22415490528193496
1470,0.4156121374408275
1471,0.07623593989161966
1472,0.033120615893910195
1473,0.027286130022607644
1474,0.022306736003605485
1475,0.36400433863569776
1476,0.18773290764525835
1477,0.15485334756203004
1478,0.14139024437664222
1479,0.08406401041183718
1480,0.2547693142444701
1481,0.16172518247127468
1482,0.07615109055511572
1483,0.3270734918217935
1484,0.6277261408368706
1485,0.16320604788803314
1486,0.024368236427650326
1487,0.10898743138082703
1488,0.10761983279316653
1489,0.2267077097569446
1490,0.25588362331049486
1491,0.09355214911626884
1492,0.06434871656937156
1493,0.5703506507377882
1494,0.48182363861357236
1495,0.35587816197780675
1496,0.3448074774112537
1497,0.23919072745166922
1498,0.12689571048535372
1499,0.12048836504500336
1500,0.2976290533991691
1501,0.2036949347839449
1502,0.41463038242766104
1503,0.22503458630770365
1504,0.18749893775089457
1505,0.32798680647896805
1506,0.4758979146290079
1507,0.06801945128256646
1508,0.03869690351336505
1509,0.06370248230105975
1510,0.5166682801003746
1511,0.06216178315044841
1512,0.2700568826892749
1513,0.2489613763393224
1514,0.07859987790323325
1515,0.23681005417984552
1516,0.45709445579361413
1517,0.08611002969857048
1518,0.08634568820740225
1519,0.11863881572076264
1520,0.11391303495988725
1521,0.2183432896554802
1522,0.05623856719627848
1523,0.10658634094985643
1524,0.04756061828615676
1525,0.31961808311147805
1526,0.14526637621989932
1527,0.17007361916891092
1528,0.3428754285833943
1529,0.11120044374745205
1530,0.28330605585859875
1531,0.04948801905224795
1532,0.09218757644981163
1533,0.8693164004194239
1534,0.15731299694842713
1535,0.1346177538964517
1536,0.1067081169829061
1537,0.3410167810126424
1538,0.03283932283400415
1539,0.18477378770902966
1540,0.26055879822977823
1541,0.09570577611722628
1542,0.1253676508639553
1543,0.037899737723073666
1544,0.008133351519433975
1545,0.2530853280717213
1546,0.10316292928050258
1547,0.19169790364167943
1548,0.1880657020042181
1549,0.2634741198084713
1550,0.12284142404744833
1551,0.08416184904771623
1552,0.29479869135940767
1553,0.11698052421260059
1554,0.060461773609238996
1555,0.3162558106407739
1556,0.11909116791949731
1557,0.6273323780078773
1558,0.5203226635196007
1559,0.30981253792588037
1560,0.5538679152780032
1561,0.2580574996722321
1562,0.19959066714517604
1563,0.028409150907574825
1564,0.27010638989053387
1565,0.26144931362676266
1566,0.2306967210183966
1567,0.1442677010230767
1568,0.1287014708363225
1569,0.2962177466224301
1570,0.2723090010470265
1571,0.08648156930675875
1572,0.2004135615904673
1573,0.32464965877959456
1574,0.4634811871420655
1575,0.24916229375366739
1576,0.12276867458660753
1577,0.2629899279538805
1578,0.160456784013877
1579,0.09462088577496622
1580,0.2451792532801924
1581,0.21412721784593675
1582,0.28427047132088573
1583,0.08910627524943823
1584,0.10815529547227758
1585,0.05120081659724871
1586,0.04494218699125891
1587,0.46896904453360483
1588,0.09875715570542122
1589,0.25937346456469046
1590,0.2499673795305153
1591,0.4838067851687911
1592,0.27531411815503454
1593,0.18297954047797518
1594,0.35806233837645635
1595,0.2564523033492724
1596,0.1223888417733395
1597,0.03505912052301223
1598,0.2760977224580923
1599,0.022545153832637832
1600,0.012561565385328878
1601,0.23465922918942148
1602,0.10731287936737904
1603,0.208522715805317
1604,0.2807745768369033
1605,0.11520909856648831
1606,0.20936125799728414
1607,0.04471911934555734
1608,0.07416841747134333
1609,0.4340014647616831
1610,0.2162945290083605
1611,0.050918032335276316
1612,0.4547400691674469
1613,0.1772470469204266
1614,0.19731904300138378
1615,0.2546701477839945
1616,0.01589903532349595
1617,0.0980776781921277
1618,0.033110130513966135
1619,0.1141141593511186
1620,0.06955477978013648
1621,0.32916926713805833
1622,0.16828758190143855
1623,0.09803432156737246
1624,0.2434091060107199
1625,0.2631810636664397
1626,0.3394690674098384
1627,0.12362959787726793
1628,0.34189915378767033
1629,0.00927395352004294
1630,0.23772202427201516
1631,0.4325945922651766
1632,0.11793885601191668
1633,0.08295224340231051
1634,0.17253489815712053
1635,0.21394346922337282
1636,0.2818578924269978
1637,0.30446006829504035
1638,0.38683565576540196
1639,0.12964785709660398
1640,0.12478447846648309
1641,0.18100987658132264
1642,0.328217439148828
1643,0.31515061557308033
1644,0.2981868301787288
1645,0.38602490629183167
1646,0.021659349366236175
1647,0.4721117196289456
1648,0.1273310519258599
1649,0.14767474259588895
1650,0.20330235695207063
1651,0.36996026344654104
1652,0.22350341934063472
1653,0.16324086923369904
1654,0.27853307193860044
1655,0.051904468635920555
1656,0.011320761975134565
1657,0.06579319377112129
1658,0.08511078418811895
1659,0.3062886506443907
1660,0.24282781540509837
1661,0.35965346529938597
1662,0.18361866229424947
1663,0.195183608714438
1664,0.26900511039671043
1665,0.2899896031856688
1666,0.3283003296854411
1667,0.1970907247284212
1668,0.20199931198528237
1669,0.34965180161385884
1670,0.12387130863707246
1671,0.3808049783877649
1672,0.380051633161612
1673,0.15981672430264549
1674,0.33378428236613333
1675,0.1632134957100975
1676,0.13276467210526455
1677,0.38831336120094123
1678,0.04719880499003078
1679,0.10369590129286406
1680,0.12095754987636193
1681,0.07810418702019384
1682,0.17311461275562015
1683,0.11131710610785595
1684,0.09661957781288162
1685,0.021933441337714264
1686,0.1485006584144158
1687,0.06100024770109664
1688,0.07987952214458625
1689,0.1052216233205069
1690,0.26649781811327944
1691,0.5889930256579567
1692,0.13104928078572362
1693,0.28106329197967345
1694,0.17076759158117943
1695,0.16287506355214662
1696,0.2961803204438365
1697,0.1105190007358692
1698,0.32700066899498625
1699,0.10026958565653205
1700,0.33589815601519607
1701,0.16286931792468182
1702,0.14891908326185727
1703,0.2809277644111185
1704,0.2469599616182296
1705,0.024099806503546106
1706,0.04324453830929983
1707,0.2675817322372947
1708,0.14254956809173636
1709,0.012164734813106764
1710,0.05812812249200007
1711,0.4341606607144798
1712,0.08917049012815695
1713,0.2641221611535648
1714,0.07864581588503931
1715,0.23651224959124306
1716,0.40606791731534464
1717,0.33582514695404264
1718,0.05001063491571046
1719,0.1811143450091759
1720,0.33924897582209507
1721,0.16752804563458357
1722,0.05075338769032277
1723,0.33333930336474726
1724,0.16146525825182834
1725,0.21212128895827473
1726,0.03361684593068827
1727,0.14912633478115392
1728,0.34560173396616606
1729,0.21958057898041886
1730,0.39938166161137884
1731,0.15151006895679853
1732,0.7244363341830805
1733,0.023529682075049924
1734,0.18125523046633463
1735,0.26348428416911807
1736,0.1549319308557714
1737,0.43616907156783
1738,0.01872436284762646
1739,0.28320986959236816
1740,0.050865904580250906
1741,0.014687754375927627
1742,0.2292981638660796
1743,0.14173140213522864
1744,0.1544989708916843
1745,0.023309778312794883
1746,0.08038322373847807
1747,0.15747684277544963
1748,0.5757974245199956
1749,0.017966475317601146
1750,0.7274376290446974
1751,0.31479119976607856
1752,0.1463309815815888
1753,0.22727054965884042
1754,0.0650704500512211
1755,0.34446337690035395
1756,0.24187418612315936
1757,0.17678782799426934
1758,0.30707385197318937
1759,0.5393702399251942
1760,0.2639260481252787
1761,0.32399484573482124
1762,0.11810804327579091
1763,0.15876972785432156
1764,0.03320084347624453
1765,0.13266228616529094
1766,0.3939721008427521
1767,0.12095797152008042
1768,0.20108869528878828
1769,0.008507957948753253
1770,0.15091017651626454
1771,0.19158750305565247
1772,0.14823292751647632
1773,0.16914035065952962
1774,0.20374635179550069
1775,0.10652811357793147
1776,0.03275962485366983
1777,0.16154527413112038
1778,0.03887486259890542
1779,0.05266756360507332
1780,0.03082296014352737
1781,0.02043207472697358
1782,0.2286533708299274
1783,0.028822249958071935
1784,0.15377106861995976
1785,0.4191933740187604
1786,0.09277298595191723
1787,0.7343902159941685
1788,0.22501686446145414
1789,0.2807174724803364
1790,0.26408783588095386
1791,0.013725673207804935
1792,0.3293101876734181
1793,0.11042286880057585
1794,0.16509806621140363
1795,0.23340060182985656
1796,0.4242841602862062
1797,0.0986212702745109
1798,0.02360770463361009
1799,0.18669821697940636
1800,0.2806771357425136
1801,0.10407413826557882
1802,0.100669051648291
1803,0.2163728541852873
1804,0.012668869794854872
1805,0.3555570614591763
1806,0.027580945896516818
1807,0.19189028222988264
1808,0.22725932585071681
1809,0.36621719908426414
1810,0.24971702290122422
1811,0.07278825603783262
1812,0.38356437337914395
1813,0.11914835148483478
1814,0.2611381456744204
1815,0.4166082495744557
1816,0.29477821760206374
1817,0.3172619985056918
1818,0.26656944989952175
1819,0.26509511533925534
1820,0.170759372780495
1821,0.485686811181562
1822,0.94615821682763
1823,0.22275512085400337
1824,0.2284957882984978
1825,0.2852923499983414
1826,0.23018657004730375
1827,0.05046906749427523
1828,0.1668135116246383
1829,0.076343932919244
1830,0.3265251635170342
1831,0.32355936424409926
1832,0.2157453811220973
1833,0.09793139868401858
1834,0.24207351616030906
1835,0.1495845563583366
1836,0.04026618130647793
1837,0.17904641437314145
1838,0.35342519920612964
1839,0.3391593409281431
1840,0.09541572470163283
1841,0.7297183115469087
1842,0.2356072856957881
1843,0.035831491121227806
1844,0.44790158911820727
1845,0.19243382042025392
1846,0.21954862288819615
1847,0.2748604510738856
1848,0.2309644317353134
1849,0.028271619449957593
1850,0.15722712945461828
1851,0.334656046181936
1852,0.18467727228823846
1853,0.3314584308227691
1854,0.20976165696450097
1855,0.39638532982043206
1856,0.4920141368012841
1857,0.10488147412837466
1858,0.09685804073375291
1859,0.1990381648421327
1860,0.12835189436515687
1861,0.3521106965899847
1862,0.08438456220900695
